Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
154,,,,-1,-1
156,,,,-1,-1
172,,,,-1,-1
159,,,,-1,-1
332,,,,-1,-1
205,,,,-1,-1
332,,,,-1,-1
64,,,,-1,-1
513,,,,-1,-1
153,,,,-1,-1
153,,,,-1,-1
161,,,,-1,-1
513,,,,-1,-1
515,,,,-1,-1
515,,,,-1,-1
518,,,,-1,-1
518,,,,-1,-1
513,,,,-1,-1
518,,,,-1,-1
520,,,,12,-1
520,,,,12,-1
532,,,,16,-1
520,,,,12,-1
532,,,,16,-1
525,,,,13,-1
525,,,,13,-1
532,,,,16,-1
537,,,,18,-1
537,,,,18,-1
537,,,,18,-1
537,,,,18,-1
537,,,,18,-1
525,,,,13,-1
537,,,,18,-1
540,,,,19,-1
532,,,,16,-1
520,,,,12,-1
525,,,,13,-1
397,,,,18,-1
526,,,,13,-1
537,,,,18,-1
532,,,,16,-1
532,,,,16,-1
532,,,,16,-1
540,,,,-1,-1
537,,,,-1,-1
532,,,,16,-1
517,,,,-1,-1
532,0.0,,,16,-1
517,,,,-1,-1
517,,,,-1,-1
525,,,,13,-1
410,0.05,,,15,-1
537,,,,18,-1
528,,,,11,-1
534,,,,17,-1
534,,,,17,-1
534,,,,17,-1
509,,,,3,6
507,,,,2,-1
509,,,,3,6
534,,,,17,-1
509,,,,3,6
513,,,,4,7
41,,,,4,8
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
205,0.12,,16.108,19,-1
513,,,,4,7
507,,,,2,-1
509,,,,3,5
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,7
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
509,,,,3,-1
513,,,,4,-1
513,,,,4,-1
520,,,,12,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
509,,,,3,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
509,,,,3,-1
506,,,,1,-1
506,,,,1,-1
509,,,,3,-1
513,,,,4,-1
509,,,,3,-1
513,,,,4,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
506,,,,1,-1
506,,,,1,-1
500,,,,0,-1
513,,,,4,-1
513,,,,4,-1
507,,,,2,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
509,,,,3,-1
509,,,,3,-1
506,,,,1,-1
500,,,,0,-1
513,,,,4,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
509,,,,3,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
506,,,,1,-1
513,,,,4,-1
513,,,,4,-1
506,,,,1,-1
513,,,,4,-1
506,,,,1,-1
500,,,,0,-1
513,,,,4,-1
513,,,,4,-1
509,,,,3,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
513,,,,4,-1
500,,,,0,-1
516,,,,8,-1
520,,,,12,-1
520,,,,12,-1
490,,,,22,2
520,,,,12,-1
520,,,,10,8
43,,,,8,13
516,,,,2,8
520,,,,5,14
520,,,,12,-1
520,,,,4,14
520,,,,5,14
56,0.077,11.893,,23,3
520,,,,5,14
520,,,,4,14
547,,,,20,15
547,,,,20,15
520,,,,10,14
547,,,,21,16
520,,,,10,14
172,0.094,11.617,,23,4
46,,,,5,14
520,,,,10,14
520,,,,10,14
46,,,,6,14
520,,,,12,-1
520,,,,10,14
40,,,,7,10
520,,,,10,14
520,,,,12,-1
520,,,,12,-1
520,,,,12,-1
528,,,,14,-1
540,,,,19,-1
520,,,,12,-1
520,,,,12,-1
540,,,,19,-1
534,,,,17,-1
520,,,,12,-1
520,,,,10,14
534,,,,17,-1
61,0.244,11.922,,23,3
520,,,,10,14
158,0.143,11.597,,23,4
520,,,,10,14
520,,,,10,14
520,,,,10,14
520,,,,10,14
520,,,,10,14
520,,,,10,14
520,,,,10,14
354,0.135,13.969,12.883,23,1
360,0.134,14.004,12.883,23,1
317,0.117,13.976,12.883,23,1
358,0.125,13.992,12.883,23,1
353,0.125,13.978,12.883,23,1
331,0.123,13.977,12.883,23,1
247,0.12,13.881,12.883,23,1
337,0.122,13.987,12.883,23,1
350,0.118,13.997,12.883,23,1
325,0.167,13.976,12.883,23,1
392,0.133,13.985,12.883,23,1
190,0.139,14.012,12.883,23,1
283,0.103,13.988,12.883,23,1
183,0.086,14.0,12.883,23,1
160,0.122,14.089,12.883,23,1
180,0.122,13.95,12.883,23,1
210,0.142,13.964,12.883,23,1
379,0.131,13.989,12.883,23,1
370,0.12,13.98,12.883,23,1
355,0.118,13.912,12.883,23,1
164,0.116,13.985,12.883,23,1
375,0.134,13.917,12.883,23,1
168,0.119,14.014,12.883,23,1
277,0.105,13.885,12.883,23,1
359,0.125,14.291,12.883,23,1
211,0.085,13.995,12.883,23,1
227,0.095,14.04,12.883,23,1
378,0.118,13.989,12.883,23,1
402,0.135,14.002,12.883,23,1
312,0.099,13.992,12.883,23,1
175,0.083,14.006,12.883,23,1
369,0.11,14.007,12.883,23,1
266,0.091,13.995,12.883,23,1
220,0.085,14.012,12.883,23,1
272,0.089,13.99,12.883,23,1
224,0.084,13.993,12.883,23,1
232,0.084,13.988,12.883,23,1
199,0.084,13.985,12.883,23,1
187,0.079,13.992,12.883,23,1
283,0.093,13.97,12.883,23,1
251,0.086,13.988,12.883,23,1
266,0.09,13.989,12.883,23,1
304,0.091,13.996,12.883,23,1
235,0.082,13.979,12.883,23,1
269,0.086,13.981,12.883,23,1
347,0.099,13.983,12.883,23,1
194,0.077,13.98,12.883,23,1
317,0.092,13.991,12.883,23,1
325,0.093,13.984,12.883,23,1
319,0.091,13.987,12.883,23,1
407,0.115,13.987,12.883,23,1
414,0.163,14.005,12.883,23,1
394,0.114,13.983,12.883,23,1
207,0.075,13.989,12.883,23,1
278,0.084,13.979,12.883,23,1
381,0.101,13.994,12.883,23,1
256,0.079,14.008,12.883,23,1
236,0.076,14.003,12.883,23,1
340,0.09,13.991,12.883,23,1
326,0.086,13.992,12.883,23,1
305,0.087,14.028,12.883,23,1
416,0.126,13.99,12.883,23,1
384,0.097,13.977,12.883,23,1
411,0.114,13.982,12.883,23,1
390,0.098,13.988,12.883,23,1
255,0.075,13.991,12.883,23,1
307,0.08,13.991,12.883,23,1
336,0.085,13.988,12.883,23,1
273,0.075,13.996,12.883,23,1
252,0.075,13.979,12.883,23,1
280,0.076,13.994,12.883,23,1
296,0.078,13.986,12.883,23,1
261,0.074,13.993,12.883,23,1
320,0.081,13.991,12.883,23,1
236,0.072,13.988,12.883,23,1
302,0.079,14.006,12.883,23,1
257,0.074,14.006,12.883,23,1
299,0.08,13.985,12.883,23,1
238,0.079,13.952,12.883,23,1
241,0.072,13.989,12.883,23,1
324,0.08,13.986,12.883,23,1
334,0.082,13.987,12.883,23,1
349,0.083,13.982,12.883,23,1
305,0.078,13.992,12.883,23,1
271,0.074,13.989,12.883,23,1
230,0.07,13.983,12.883,23,1
276,0.074,13.983,12.883,23,1
274,0.077,13.983,12.883,23,1
296,0.076,13.991,12.883,23,1
330,0.089,13.945,12.883,23,1
187,0.064,13.996,12.883,23,1
324,0.079,13.993,12.883,23,1
248,0.071,13.988,12.883,23,1
191,0.064,13.984,12.883,23,1
290,0.075,13.992,12.883,23,1
193,0.064,13.987,12.883,23,1
233,0.069,13.985,12.883,23,1
198,0.065,13.991,12.883,23,1
176,0.06,13.99,12.883,23,1
200,0.064,13.989,12.883,23,1
202,0.064,13.988,12.883,23,1
208,0.063,13.992,12.883,23,1
191,0.061,13.994,12.883,23,1
276,0.07,13.983,12.883,23,1
201,0.064,13.986,12.883,23,1
191,0.061,13.99,12.883,23,1
192,0.062,13.987,12.883,23,1
218,0.067,13.982,12.883,23,1
170,0.056,13.995,12.883,23,1
240,0.067,14.0,12.883,23,1
166,0.054,13.992,12.883,23,1
196,0.062,13.994,12.883,23,1
176,0.058,13.993,12.883,23,1
173,0.061,13.991,12.883,23,1
239,0.075,13.96,12.883,23,1
192,0.065,13.982,12.883,23,1
520,,,,12,0
184,0.063,13.993,12.883,23,1
520,,,,12,0
354,0.234,13.985,12.883,23,1
357,0.207,13.961,12.883,23,1
213,0.144,13.972,12.883,23,1
335,0.167,13.984,12.883,23,1
264,0.145,13.958,12.883,23,1
209,0.124,13.971,12.883,23,1
186,0.121,13.974,12.883,23,1
306,0.143,13.982,12.883,23,1
200,0.12,13.98,12.883,23,1
298,0.138,13.961,12.883,23,1
254,0.141,13.945,12.883,23,1
195,0.121,13.978,12.883,23,1
401,0.189,13.974,12.883,23,1
303,0.158,13.97,12.883,23,1
325,0.185,13.998,12.883,23,1
348,0.207,13.957,12.883,23,1
374,0.217,13.984,12.883,23,1
337,0.153,13.952,12.883,23,1
406,0.167,13.993,12.883,23,1
383,0.138,13.995,12.883,23,1
306,0.12,14.007,12.883,23,1
318,0.123,13.981,12.883,23,1
316,0.13,13.973,12.883,23,1
274,0.162,13.897,12.883,23,1
352,0.135,13.997,12.883,23,1
228,0.094,14.007,12.883,23,1
242,0.095,13.98,12.883,23,1
351,0.12,13.979,12.883,23,1
341,0.121,13.994,12.883,23,1
390,0.137,13.957,12.883,23,1
310,0.111,13.961,12.883,23,1
162,0.123,13.978,12.883,23,1
217,0.101,13.989,12.883,23,1
257,0.096,13.984,12.883,23,1
288,0.094,13.99,12.883,23,1
214,0.095,13.974,12.883,23,1
391,0.191,13.98,12.883,23,1
245,0.102,13.969,12.883,23,1
203,0.131,13.832,12.883,23,1
381,0.189,13.973,12.883,23,1
270,0.108,14.008,12.883,23,1
245,0.088,13.984,12.883,23,1
229,0.093,13.962,12.883,23,1
322,0.107,13.997,12.883,23,1
222,0.121,13.861,12.883,23,1
284,0.133,13.984,12.883,23,1
259,0.096,13.958,12.883,23,1
169,0.073,13.995,12.883,23,1
292,0.132,13.97,12.883,23,1
393,0.188,13.888,12.883,23,1
197,0.124,13.995,12.883,23,1
372,0.133,13.951,12.883,23,1
214,0.1,14.006,12.883,23,1
244,0.109,13.991,12.883,23,1
223,0.108,14.002,12.883,23,1
199,0.11,13.916,12.883,23,1
304,0.129,13.99,12.883,23,1
276,0.121,13.988,12.883,23,1
373,0.157,13.98,12.883,23,1
212,0.112,13.992,12.883,23,1
327,0.166,13.994,12.883,23,1
408,0.193,14.004,12.883,23,1
399,0.146,13.987,12.883,23,1
252,0.099,14.0,12.883,23,1
205,0.089,13.991,12.883,23,1
405,0.144,14.001,12.883,23,1
268,0.124,13.902,12.883,23,1
413,0.141,13.953,12.883,23,1
396,0.125,13.994,12.883,23,1
415,0.169,13.934,12.883,23,1
364,0.124,13.994,12.883,23,1
386,0.142,13.951,12.883,23,1
291,0.124,13.971,12.883,23,1
295,0.137,13.939,12.883,23,1
268,0.103,13.995,12.883,23,1
311,0.134,13.959,12.883,23,1
364,0.13,13.995,12.883,23,1
380,0.139,13.978,12.883,23,1
376,0.176,13.969,12.883,23,1
308,0.096,13.986,12.883,23,1
319,0.12,13.921,12.883,23,1
262,0.091,13.993,12.883,23,1
274,0.138,13.979,12.883,23,1
304,0.093,13.998,12.883,23,1
263,0.095,13.958,12.883,23,1
290,0.094,14.0,12.883,23,1
269,0.092,13.976,12.883,23,1
412,0.135,13.986,12.883,23,1
289,0.132,13.972,12.883,23,1
395,0.133,13.985,12.883,23,1
398,0.135,13.981,12.883,23,1
403,0.143,13.964,12.883,23,1
357,0.114,13.993,12.883,23,1
231,0.085,13.986,12.883,23,1
216,0.08,14.0,12.883,23,1
196,0.077,14.004,12.883,23,1
239,0.084,13.989,12.883,23,1
293,0.086,14.003,12.883,23,1
171,0.07,13.991,12.883,23,1
222,0.08,13.998,12.883,23,1
388,0.106,13.994,12.883,23,1
224,0.08,14.003,12.883,23,1
296,0.087,14.003,12.883,23,1
206,0.078,13.988,12.883,23,1
226,0.079,14.002,12.883,23,1
246,0.08,14.007,12.883,23,1
266,0.083,13.992,12.883,23,1
221,0.079,13.999,12.883,23,1
285,0.087,13.993,12.883,23,1
188,0.074,13.999,12.883,23,1
212,0.077,13.998,12.883,23,1
265,0.083,14.01,12.883,23,1
216,0.077,14.0,12.883,23,1
253,0.082,14.001,12.883,23,1
345,0.093,14.002,12.883,23,1
222,0.079,13.991,12.883,23,1
252,0.081,13.993,12.883,23,1
299,0.088,13.99,12.883,23,1
294,0.085,13.995,12.883,23,1
178,0.071,14.01,12.883,23,1
382,0.103,13.989,12.883,23,1
258,0.082,14.003,12.883,23,1
300,0.088,14.002,12.883,23,1
385,0.109,13.983,12.883,23,1
248,0.082,13.994,12.883,23,1
174,0.071,13.995,12.883,23,1
330,0.091,14.003,12.883,23,1
179,0.071,14.001,12.883,23,1
389,0.109,14.005,12.883,23,1
254,0.081,14.009,12.883,23,1
250,0.081,13.99,12.883,23,1
181,0.074,14.001,12.883,23,1
297,0.09,14.007,12.883,23,1
254,0.082,14.015,12.883,23,1
274,0.085,14.007,12.883,23,1
363,0.101,14.002,12.883,23,1
225,0.083,13.993,12.883,23,1
237,0.082,14.002,12.883,23,1
356,0.097,14.01,12.883,23,1
204,0.077,14.004,12.883,23,1
344,0.098,13.991,12.883,23,1
177,0.072,14.003,12.883,23,1
319,0.095,13.982,12.883,23,1
279,0.086,13.996,12.883,23,1
250,0.083,13.988,12.883,23,1
341,0.094,13.994,12.883,23,1
167,0.069,13.993,12.883,23,1
333,0.097,14.01,12.883,23,1
185,0.074,13.983,12.883,23,1
249,0.083,13.997,12.883,23,1
243,0.085,13.991,12.883,23,1
262,0.084,13.98,12.883,23,1
163,0.066,13.997,12.883,23,1
189,0.074,14.008,12.883,23,1
179,0.074,13.995,12.883,23,1
275,0.084,13.99,12.883,23,1
320,0.092,14.002,12.883,23,1
234,0.082,13.996,12.883,23,1
260,0.086,13.979,12.883,23,1
165,0.068,13.99,12.883,23,1
200,0.078,13.989,12.883,23,1
309,0.09,14.001,12.883,23,1
247,0.083,14.008,12.883,23,1
253,0.083,13.988,12.883,23,1
274,0.087,14.003,12.883,23,1
251,0.084,14.003,12.883,23,1
339,0.101,13.986,12.883,23,1
246,0.085,13.979,12.883,23,1
286,0.089,14.005,12.883,23,1
379,0.105,13.997,12.883,23,1
361,0.109,13.974,12.883,23,1
323,0.093,13.991,12.883,23,1
245,0.083,13.993,12.883,23,1
365,0.102,14.002,12.883,23,1
254,0.085,13.992,12.883,23,1
404,0.119,13.99,12.883,23,1
338,0.102,13.967,12.883,23,1
317,0.094,13.989,12.883,23,1
375,0.109,13.999,12.883,23,1
371,0.11,13.996,12.883,23,1
387,0.113,13.983,12.883,23,1
235,0.084,14.002,12.883,23,1
215,0.082,13.989,12.883,23,1
291,0.09,13.992,12.883,23,1
323,0.095,13.998,12.883,23,1
315,0.094,14.0,12.883,23,1
343,0.1,13.991,12.883,23,1
377,0.108,13.998,12.883,23,1
255,0.088,13.973,12.883,23,1
366,0.106,13.983,12.883,23,1
321,0.096,13.992,12.883,23,1
357,0.102,14.002,12.883,23,1
328,0.097,13.978,12.883,23,1
313,0.096,13.98,12.883,23,1
368,0.111,13.973,12.883,23,1
399,0.122,13.985,12.883,23,1
286,0.095,13.975,12.883,23,1
346,0.103,13.989,12.883,23,1
186,0.097,13.958,12.883,23,1
314,0.097,14.006,12.883,23,1
367,0.111,13.991,12.883,23,1
232,0.087,14.009,12.883,23,1
251,0.092,13.992,12.883,23,1
281,0.094,13.97,12.883,23,1
211,0.087,14.005,12.883,23,1
267,0.091,14.003,12.883,23,1
400,0.123,14.0,12.883,23,1
190,0.084,13.985,12.883,23,1
344,0.105,13.998,12.883,23,1
409,0.135,14.006,12.883,23,1
342,0.111,13.997,12.883,23,1
395,0.126,13.999,12.883,23,1
304,0.101,14.005,12.883,23,1
344,0.109,14.003,12.883,23,1
305,0.103,13.974,12.883,23,1
282,0.098,14.002,12.883,23,1
301,0.107,13.967,12.883,23,1
219,0.09,13.997,12.883,23,1
269,0.095,14.006,12.883,23,1
368,0.119,13.992,12.883,23,1
318,0.105,13.979,12.883,23,1
362,0.115,14.003,12.883,23,1
287,0.102,14.015,12.883,23,1
182,0.086,13.989,12.883,23,1
329,0.107,14.01,12.883,23,1
281,0.103,13.986,12.883,23,1
294,0.108,13.981,12.883,23,1
340,0.117,13.978,12.883,23,1
104,0.029,13.99,12.883,23,1
117,0.03,13.999,12.883,23,1
136,0.028,13.984,12.883,23,1
86,0.027,13.999,12.883,23,1
100,0.025,13.983,12.883,23,1
78,0.024,13.994,12.883,23,1
88,0.025,13.985,12.883,23,1
102,0.024,13.981,12.883,23,1
146,0.025,13.981,12.883,23,1
132,0.025,13.978,12.883,23,1
65,0.022,14.01,12.883,23,1
93,0.024,13.989,12.883,23,1
109,0.023,14.007,12.883,23,1
129,0.024,14.012,12.883,23,1
121,0.023,14.008,12.883,23,1
106,0.023,14.013,12.883,23,1
81,0.022,13.984,12.883,23,1
102,0.023,13.987,12.883,23,1
102,0.024,13.973,12.883,23,1
103,0.022,14.002,12.883,23,1
113,0.023,13.996,12.883,23,1
94,0.022,13.998,12.883,23,1
112,0.023,13.991,12.883,23,1
74,0.022,13.99,12.883,23,1
108,0.022,13.998,12.883,23,1
112,0.022,13.993,12.883,23,1
88,0.021,13.993,12.883,23,1
135,0.025,13.999,12.883,23,1
115,0.023,13.994,12.883,23,1
119,0.022,14.006,12.883,23,1
100,0.022,13.998,12.883,23,1
123,0.022,13.986,12.883,23,1
124,0.023,13.988,12.883,23,1
126,0.025,14.006,12.883,23,1
86,0.023,14.012,12.883,23,1
128,0.022,13.995,12.883,23,1
111,0.022,14.001,12.883,23,1
103,0.021,13.99,12.883,23,1
89,0.021,13.996,12.883,23,1
91,0.021,13.993,12.883,23,1
111,0.022,13.991,12.883,23,1
78,0.021,13.993,12.883,23,1
134,0.022,13.982,12.883,23,1
73,0.02,13.998,12.883,23,1
101,0.021,14.0,12.883,23,1
75,0.021,13.99,12.883,23,1
112,0.021,14.006,12.883,23,1
143,0.022,13.985,12.883,23,1
82,0.021,13.994,12.883,23,1
71,0.02,13.995,12.883,23,1
93,0.021,13.99,12.883,23,1
133,0.022,13.997,12.883,23,1
100,0.02,13.996,12.883,23,1
96,0.021,13.964,12.883,23,1
105,0.021,13.976,12.883,23,1
68,0.02,13.991,12.883,23,1
84,0.02,14.001,12.883,23,1
117,0.021,13.998,12.883,23,1
139,0.021,13.996,12.883,23,1
67,0.019,13.998,12.883,23,1
69,0.019,14.009,12.883,23,1
117,0.021,14.001,12.883,23,1
118,0.021,14.0,12.883,23,1
80,0.021,13.994,12.883,23,1
83,0.02,14.012,12.883,23,1
131,0.021,13.985,12.883,23,1
90,0.02,13.988,12.883,23,1
88,0.02,13.979,12.883,23,1
116,0.02,13.977,12.883,23,1
105,0.02,14.007,12.883,23,1
92,0.02,13.983,12.883,23,1
99,0.02,14.005,12.883,23,1
110,0.02,13.985,12.883,23,1
88,0.019,14.008,12.883,23,1
107,0.019,14.012,12.883,23,1
93,0.02,13.992,12.883,23,1
126,0.021,14.01,12.883,23,1
104,0.02,13.983,12.883,23,1
70,0.019,14.006,12.883,23,1
108,0.02,13.98,12.883,23,1
66,0.018,14.012,12.883,23,1
74,0.019,13.987,12.883,23,1
69,0.02,13.967,12.883,23,1
94,0.019,14.004,12.883,23,1
118,0.019,14.012,12.883,23,1
95,0.019,13.996,12.883,23,1
97,0.021,13.97,12.883,23,1
79,0.019,13.981,12.883,23,1
97,0.019,14.003,12.883,23,1
82,0.019,14.018,12.883,23,1
90,0.019,14.005,12.883,23,1
72,0.019,13.984,12.883,23,1
98,0.02,14.01,12.883,23,1
79,0.019,14.001,12.883,23,1
92,0.019,14.013,12.883,23,1
96,0.019,13.989,12.883,23,1
83,0.019,13.997,12.883,23,1
83,0.019,13.997,12.883,23,1
85,0.019,14.001,12.883,23,1
148,0.021,14.0,12.883,23,1
106,0.019,13.998,12.883,23,1
109,0.019,14.008,12.883,23,1
101,0.019,13.97,12.883,23,1
134,0.019,13.999,12.883,23,1
108,0.019,13.982,12.883,23,1
108,0.019,13.98,12.883,23,1
141,0.02,14.01,12.883,23,1
138,0.02,14.009,12.883,23,1
150,0.02,14.004,12.883,23,1
137,0.021,13.989,12.883,23,1
106,0.019,13.995,12.883,23,1
145,0.02,13.996,12.883,23,1
69,0.018,13.971,12.883,23,1
87,0.018,14.007,12.883,23,1
122,0.019,13.989,12.883,23,1
131,0.019,13.981,12.883,23,1
87,0.018,13.994,12.883,23,1
77,0.018,13.977,12.883,23,1
119,0.018,13.992,12.883,23,1
133,0.019,13.991,12.883,23,1
93,0.018,13.998,12.883,23,1
93,0.019,14.002,12.883,23,1
123,0.02,14.0,12.883,23,1
131,0.02,14.02,12.883,23,1
131,0.021,14.014,12.883,23,1
129,0.019,13.978,12.883,23,1
146,0.02,13.998,12.883,23,1
125,0.019,13.997,12.883,23,1
98,0.019,13.999,12.883,23,1
133,0.02,13.994,12.883,23,1
147,0.02,13.988,12.883,23,1
128,0.02,14.02,12.883,23,1
132,0.019,14.0,12.883,23,1
116,0.02,13.992,12.883,23,1
125,0.019,14.0,12.883,23,1
130,0.019,14.032,12.883,23,1
143,0.02,14.006,12.883,23,1
140,0.02,14.012,12.883,23,1
133,0.02,14.01,12.883,23,1
146,0.021,14.005,12.883,23,1
151,0.02,13.999,12.883,23,1
110,0.019,14.002,12.883,23,1
76,0.018,13.984,12.883,23,1
118,0.019,13.984,12.883,23,1
135,0.019,14.01,12.883,23,1
149,0.02,13.991,12.883,23,1
109,0.019,14.021,12.883,23,1
117,0.019,13.996,12.883,23,1
144,0.02,13.998,12.883,23,1
125,0.019,13.998,12.883,23,1
120,0.019,14.005,12.883,23,1
114,0.019,13.981,12.883,23,1
122,0.021,13.974,12.883,23,1
112,0.019,13.99,12.883,23,1
132,0.02,14.011,12.883,23,1
121,0.019,14.0,12.883,23,1
94,0.019,14.01,12.883,23,1
116,0.019,13.995,12.883,23,1
120,0.019,13.981,12.883,23,1
109,0.019,13.999,12.883,23,1
152,0.024,13.961,12.883,23,1
101,0.022,13.984,12.883,23,1
145,0.021,14.006,12.883,23,1
126,0.02,14.002,12.883,23,1
142,0.02,14.003,12.883,23,1
141,0.021,13.998,12.883,23,1
97,0.02,13.996,12.883,23,1
106,0.019,14.009,12.883,23,1
138,0.021,13.984,12.883,23,1
117,0.02,14.001,12.883,23,1
127,0.02,14.004,12.883,23,1
136,0.02,14.025,12.883,23,1
46,,,,5,14
520,,,,12,0
520,,,,12,0
