Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
294,,,,-1,-1
307,,,,-1,-1
335,,,,-1,-1
307,,,,-1,-1
48,,,,-1,-1
307,,,,-1,-1
294,,,,-1,-1
304,,,,-1,-1
307,,,,-1,-1
294,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
302,,,,-1,-1
307,,,,-1,-1
47,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
295,,,,-1,-1
307,,,,-1,-1
294,,,,-1,-1
307,,,,-1,-1
297,,,,-1,-1
302,,,,-1,-1
302,,,,-1,-1
321,,,,-1,-1
69,,,,-1,-1
68,,,,-1,-1
307,,,,-1,-1
72,,,,-1,-1
73,,,,-1,-1
307,,,,-1,-1
72,,,,-1,-1
282,,,,-1,-1
77,,,,-1,-1
307,,,,-1,-1
297,,,,-1,-1
77,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
68,,,,-1,-1
285,,,,-1,-1
72,,,,-1,-1
67,,,,-1,-1
289,,,,-1,-1
294,,,,-1,-1
302,,,,-1,-1
85,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
302,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
297,,,,-1,-1
294,,,,1,-1
302,,,,-1,-1
289,,,,-1,-1
302,,,,-1,-1
302,,,,-1,-1
302,,,,-1,-1
310,,,,-1,-1
302,,,,-1,-1
302,,,,-1,-1
161,,,,-1,-1
150,,,,-1,-1
123,,,,-1,-1
150,,,,-1,-1
123,,,,-1,-1
134,,,,-1,-1
94,,,,-1,-1
123,,,,-1,-1
94,,,,-1,-1
74,,,,-1,-1
77,,,,-1,-1
168,,,,-1,-1
150,,,,-1,-1
74,,,,-1,-1
79,,,,-1,-1
324,,,,-1,-1
181,,,,-1,-1
174,,,,-1,-1
123,0.1,15.8,15.2,5,6
150,0.1,16.0,14.2,4,7
134,0.05,16.0,14.2,4,7
107,0.05,15.8,15.2,5,6
150,0.05,16.0,14.2,4,7
134,0.05,15.8,15.2,5,6
329,0.05,,17.0,7,-1
329,,,,-1,-1
305,0.05,,14.0,3,-1
85,0.05,16.0,15.2,5,7
322,0.05,,16.0,6,-1
314,0.05,,15.2,5,-1
302,,,,2,-1
302,,,,2,-1
134,,,,-1,-1
321,,,,-1,-1
302,,,,2,-1
327,0.17,11.833,,8,4
302,,,,2,-1
302,,,,2,-1
307,,,,4,-1
302,,,,2,-1
328,0.177,11.868,,8,4
173,0.213,12.854,,8,5
114,0.17,11.94,,8,4
326,0.642,11.938,,8,4
154,0.28,11.923,,8,4
126,0.157,11.554,,8,2
115,0.03,11.532,,8,2
170,0.09,11.46,,8,2
137,0.031,11.53,,8,2
129,0.039,11.514,,8,2
112,0.048,11.52,,8,2
70,0.196,11.528,,8,2
88,0.036,11.533,,8,2
89,0.031,11.524,,8,2
171,0.053,11.528,,8,2
104,0.027,11.549,,8,2
110,0.03,12.183,,8,3
116,0.029,12.172,,8,3
101,0.025,12.124,,8,3
117,0.048,12.173,,8,3
317,0.623,11.937,,8,4
160,0.239,12.058,,8,3
119,0.057,12.188,,8,3
158,0.091,15.665,14.551,0,1
146,0.136,12.135,,8,3
151,0.048,12.179,,8,3
132,0.028,13.891,,8,0
128,0.038,13.86,,8,0
92,0.056,13.842,,8,0
100,0.047,13.854,,8,0
120,0.063,13.842,,8,0
103,0.07,13.86,,8,0
173,0.076,13.876,,8,0
122,0.074,13.858,,8,0
105,0.185,13.894,,8,0
108,0.054,13.855,,8,0
162,0.068,13.855,,8,0
143,0.08,13.845,,8,0
113,0.213,13.947,,8,0
164,0.068,13.846,,8,0
93,0.046,13.846,,8,0
97,0.063,13.842,,8,0
81,0.068,13.883,,8,0
82,0.059,13.856,,8,0
96,0.06,13.846,,8,0
98,0.047,13.834,,8,0
144,0.057,13.852,,8,0
130,0.041,13.853,,8,0
139,0.129,,,8,-1
145,0.049,13.846,,8,0
106,0.05,13.858,,8,0
111,0.084,,,8,-1
84,0.178,13.899,,8,0
90,0.071,13.865,,8,0
152,0.038,13.873,,8,0
45,0.62,14.167,,8,0
159,0.049,13.903,,8,0
80,0.051,13.881,,8,0
163,0.118,13.876,,8,0
175,0.154,13.945,,8,0
176,0.157,13.901,,8,0
179,0.17,13.899,,8,0
180,0.128,13.85,,8,0
58,0.451,14.514,,8,0
64,0.213,13.873,,8,0
131,0.09,13.887,,8,0
86,0.205,13.954,,8,0
165,0.064,13.844,,8,0
142,0.048,13.851,,8,0
166,0.038,13.874,,8,0
141,0.038,13.867,,8,0
177,0.098,13.884,,8,0
91,0.135,13.834,,8,0
140,0.088,13.849,,8,0
124,0.028,13.867,,8,0
120,0.028,13.862,,8,0
76,0.028,13.874,,8,0
95,0.078,13.863,,8,0
71,0.123,13.955,,8,0
125,0.067,13.851,,8,0
135,0.039,13.874,,8,0
178,0.045,13.864,,8,0
167,0.032,13.87,,8,0
148,0.052,13.849,,8,0
157,0.021,13.876,,8,0
147,0.045,13.871,,8,0
127,0.029,13.865,,8,0
122,0.032,13.873,,8,0
87,0.031,13.872,,8,0
156,0.091,13.877,,8,0
155,0.059,13.845,,8,0
133,0.048,13.847,,8,0
116,0.038,13.87,,8,0
83,0.028,13.859,,8,0
99,0.025,13.873,,8,0
102,0.024,13.869,,8,0
121,0.029,13.881,,8,0
109,0.025,13.871,,8,0
75,0.027,13.876,,8,0
172,0.061,13.875,,8,0
117,0.097,13.908,,8,0
136,0.048,13.852,,8,0
169,0.045,13.862,,8,0
78,0.037,13.845,,8,0
138,0.034,13.868,,8,0
118,0.038,13.869,,8,0
149,0.043,13.883,,8,0
153,0.052,13.859,,8,0
