Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
647,0.054,14.136,,87,9
710,0.042,14.132,,87,9
751,0.043,14.121,,87,9
505,0.041,14.15,,87,9
758,0.043,14.115,,87,9
603,0.048,14.155,,87,9
530,0.051,14.135,,87,9
479,0.042,14.141,,87,9
524,0.046,14.146,,87,9
662,0.032,14.136,,87,9
468,0.046,14.126,,87,9
471,0.066,14.151,,87,9
545,0.048,14.124,,87,9
587,0.052,14.139,,87,9
629,0.053,14.102,,87,9
723,0.044,14.092,,87,9
718,0.043,14.08,,87,9
638,0.045,14.128,,87,9
557,0.048,14.126,,87,9
699,0.043,14.113,,87,9
691,0.057,14.089,,87,9
670,0.051,14.112,,87,9
558,0.04,14.153,,87,9
544,0.052,14.141,,87,9
632,0.041,14.132,,87,9
703,0.039,14.116,,87,9
617,0.047,14.137,,87,9
717,0.04,14.087,,87,9
457,0.042,14.129,,87,9
681,0.04,14.115,,87,9
565,0.049,14.134,,87,9
678,0.04,14.116,,87,9
648,0.046,14.101,,87,9
488,0.048,14.133,,87,9
465,0.059,14.134,,87,9
571,0.037,14.145,,87,9
611,0.036,14.132,,87,9
692,0.038,14.121,,87,9
671,0.044,14.115,,87,9
702,0.034,14.121,,87,9
550,0.059,14.142,,87,9
523,0.048,14.137,,87,9
680,0.041,14.107,,87,9
640,0.039,14.13,,87,9
735,0.034,14.089,,87,9
515,0.065,14.157,,87,9
505,0.06,14.147,,87,9
752,0.046,14.123,,87,9
653,0.055,14.132,,87,9
755,0.036,14.09,,87,9
760,0.03,14.103,,87,9
507,0.044,14.139,,87,9
724,0.046,14.134,,87,9
610,0.053,14.144,,87,9
727,0.031,14.116,,87,9
453,0.054,14.148,,87,9
514,0.055,14.154,,87,9
635,0.05,14.118,,87,9
694,0.04,14.126,,87,9
714,0.035,14.101,,87,9
707,0.034,14.124,,87,9
521,0.062,14.154,,87,9
497,0.036,14.148,,87,9
550,0.051,14.156,,87,9
458,0.044,14.141,,87,9
519,0.043,14.135,,87,9
673,0.045,14.136,,87,9
675,0.043,14.12,,87,9
562,0.05,14.156,,87,9
495,0.045,14.135,,87,9
655,0.039,14.138,,87,9
659,0.052,14.125,,87,9
746,0.052,14.139,,87,9
476,0.042,14.14,,87,9
630,0.045,14.141,,87,9
660,0.04,14.136,,87,9
721,0.031,14.142,,87,9
680,0.045,14.131,,87,9
709,0.039,14.148,,87,9
640,0.045,14.14,,87,9
496,0.042,14.148,,87,9
684,0.037,14.138,,87,9
739,0.033,14.138,,87,9
709,0.037,14.138,,87,9
491,0.054,14.153,,87,9
640,0.042,14.143,,87,9
667,0.036,14.144,,87,9
533,0.042,14.151,,87,9
576,0.053,14.148,,87,9
762,0.041,14.15,,87,9
522,0.043,14.156,,87,9
541,0.046,14.149,,87,9
701,0.041,14.14,,87,9
517,0.046,14.143,,87,9
700,0.045,14.154,,87,9
439,0.045,14.137,,87,9
564,0.041,14.162,,87,9
628,0.042,14.148,,87,9
540,0.051,14.151,,87,9
512,0.037,14.135,,87,9
697,0.041,14.15,,87,9
503,0.045,14.149,,87,9
590,0.045,14.161,,87,9
486,0.041,14.151,,87,9
577,0.046,14.159,,87,9
676,0.041,14.151,,87,9
541,0.049,14.165,,87,9
547,0.031,14.149,,87,9
508,0.045,14.148,,87,9
550,0.045,14.15,,87,9
691,0.04,14.137,,87,9
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1203,,,15.5,61,-1
1201,,,,84,-1
1195,,,,82,-1
1195,,,,82,-1
1203,0.019,,15.494,11,-1
1203,,,15.5,61,-1
1195,,,,82,-1
1195,,,,82,-1
1195,,,,82,-1
1195,,,,82,-1
1195,,,,82,-1
1203,,,15.5,61,-1
1195,,,,82,-1
1203,0.032,,15.494,11,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1203,0.015,,15.494,11,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
414,0.037,15.475,,88,46
1201,,,,84,-1
1180,,,,21,-1
1201,,,,84,-1
1184,,,,43,-1
1201,,,,84,-1
1188,,,,54,-1
1188,,,,54,-1
1188,,,,54,-1
1188,,,,54,-1
1193,,,,-1,-1
1189,,,,54,-1
1188,,,,54,-1
1201,,,,84,-1
1201,,,,84,-1
1188,,,,54,-1
1189,,,,54,-1
1201,,,,84,-1
1189,,,,54,-1
1188,,,,54,-1
1189,,,,54,-1
1189,,,,54,-1
1188,,,,54,-1
1188,,,,54,-1
1183,,,,39,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1203,,,15.494,61,-1
1203,,,,-1,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1197,,,,83,-1
1201,,,,84,-1
1193,,,,-1,-1
1201,,,,84,-1
1193,,,14.7,58,-1
1201,,,,84,-1
1191,,,,-1,-1
1201,,,,84,-1
1193,,,,-1,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1186,,,,45,-1
1191,,,,55,-1
1188,,,,54,-1
1188,,,,54,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1201,,,,84,-1
1181,,,,36,-1
1188,,,,54,-1
1191,,,,55,-1
