Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
107,,,,-1,-1
101,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
106,,,,-1,-1
92,,,,-1,-1
106,,,,-1,-1
92,,,,-1,-1
101,,,,-1,-1
92,,,,-1,-1
101,,,,-1,-1
108,,,,-1,-1
95,,,,-1,-1
101,,,,-1,-1
108,,,,-1,-1
99,,,,-1,-1
107,,,,-1,-1
101,,,,-1,-1
103,,,,-1,-1
108,,,,-1,-1
99,,,,-1,-1
108,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
108,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
108,,,,-1,-1
96,,,,-1,-1
97,,,,-1,-1
221,,,,-1,-1
85,,,,-1,-1
97,,,,-1,-1
101,,,,-1,-1
108,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
101,,,,-1,-1
106,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
108,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
83,,,,-1,-1
86,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
89,,,,-1,-1
99,,,,-1,-1
222,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
103,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
103,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
97,,,,-1,-1
99,,,,-1,-1
109,,,,-1,-1
95,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
103,,,,-1,-1
99,,,,-1,-1
80,,,,-1,-1
97,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
101,,,,-1,-1
83,,,,-1,-1
99,,,,-1,-1
109,,,,-1,-1
108,,,,-1,-1
97,,,,-1,-1
97,,,,-1,-1
101,,,,-1,-1
95,,,,-1,-1
224,,,,-1,-1
99,,,,-1,-1
95,,,,-1,-1
99,,,,-1,-1
106,,,,-1,-1
226,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
108,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
105,,,,-1,-1
110,,,,-1,-1
95,,,,-1,-1
224,,,,-1,-1
83,,,,-1,-1
83,,,,-1,-1
107,,,,-1,-1
88,,,,-1,-1
103,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
111,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
224,,,,-1,-1
103,,,,-1,-1
99,,,,-1,-1
77,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
77,,,,-1,-1
97,,,,-1,-1
107,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
103,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
73,,,,-1,-1
103,,,,-1,-1
101,,,,-1,-1
88,,,,-1,-1
111,,,,-1,-1
97,,,,-1,-1
111,,,,-1,-1
101,,,,-1,-1
84,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
107,,,,-1,-1
109,,,,-1,-1
109,,,,-1,-1
113,,,,-1,-1
105,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
101,,,,-1,-1
92,,,,-1,-1
96,,,,-1,-1
105,,,,-1,-1
95,,,,-1,-1
83,,,,-1,-1
111,,,,-1,-1
92,,,,-1,-1
103,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
101,,,,-1,-1
92,,,,-1,-1
99,,,,-1,-1
83,,,,-1,-1
105,,,,-1,-1
99,,,,-1,-1
92,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
101,,,,-1,-1
99,,,,-1,-1
108,,,,-1,-1
92,,,,-1,-1
111,,,,-1,-1
103,,,,-1,-1
80,,,,-1,-1
88,,,,-1,-1
83,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
108,,,,-1,-1
107,,,,-1,-1
106,,,,-1,-1
84,,,,-1,-1
97,,,,-1,-1
106,,,,-1,-1
110,,,,-1,-1
106,,,,-1,-1
103,,,,-1,-1
105,,,,-1,-1
92,,,,-1,-1
110,,,,-1,-1
95,,,,-1,-1
110,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
105,,,,-1,-1
89,,,,-1,-1
105,,,,-1,-1
111,,,,-1,-1
97,,,,-1,-1
92,,,,-1,-1
111,,,,-1,-1
105,,,,-1,-1
106,,,,-1,-1
88,,,,-1,-1
108,,,,-1,-1
87,,,,-1,-1
103,,,,-1,-1
105,,,,-1,-1
105,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
89,,,,-1,-1
99,,,,-1,-1
107,,,,-1,-1
105,,,,-1,-1
97,,,,-1,-1
95,,,,-1,-1
88,,,,-1,-1
107,,,,-1,-1
111,,,,-1,-1
105,,,,-1,-1
95,,,,-1,-1
83,,,,-1,-1
95,,,,-1,-1
83,,,,-1,-1
93,,,,-1,-1
83,,,,-1,-1
107,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
105,,,,-1,-1
92,,,,-1,-1
105,,,,-1,-1
97,,,,-1,-1
88,,,,-1,-1
105,,,,-1,-1
219,,,,-1,-1
99,,,,-1,-1
88,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
113,,,,-1,-1
95,,,,-1,-1
116,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
90,,,,-1,-1
103,,,,-1,-1
95,,,,-1,-1
92,,,,-1,-1
221,,,,-1,-1
115,,,,-1,-1
92,,,,-1,-1
88,,,,-1,-1
95,,,,-1,-1
221,,,,-1,-1
99,,,,-1,-1
221,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
99,,,,-1,-1
107,,,,-1,-1
114,,,,-1,-1
107,,,,-1,-1
114,,,,-1,-1
228,,,,-1,-1
107,,,,-1,-1
97,,,,-1,-1
114,,,,-1,-1
108,,,,-1,-1
108,,,,-1,-1
106,,,,-1,-1
106,,,,-1,-1
88,,,,-1,-1
97,,,,-1,-1
111,,,,-1,-1
95,,,,-1,-1
108,,,,-1,-1
230,,,,-1,-1
95,,,,-1,-1
108,,,,-1,-1
108,,,,-1,-1
106,,,,-1,-1
223,,,,-1,-1
99,,,,-1,-1
77,,,,-1,-1
99,,,,-1,-1
110,,,,-1,-1
114,,,,-1,-1
115,,,,-1,-1
105,,,,-1,-1
107,,,,-1,-1
107,,,,-1,-1
107,,,,-1,-1
108,,,,-1,-1
108,,,,-1,-1
106,,,,-1,-1
109,,,,-1,-1
108,,,,-1,-1
115,,,,-1,-1
107,,,,-1,-1
105,,,,-1,-1
106,,,,-1,-1
108,,,,-1,-1
108,,,,-1,-1
226,,,,-1,-1
233,,,,-1,-1
114,,,,-1,-1
230,,,,-1,-1
114,,,,-1,-1
116,,,,-1,-1
117,,,,-1,-1
233,,,,-1,-1
116,,,,-1,-1
233,,,,-1,-1
111,,,,-1,-1
233,,,,-1,-1
114,,,,-1,-1
116,,,,-1,-1
111,,,,-1,-1
107,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
230,,,,-1,-1
106,,,,-1,-1
106,,,,-1,-1
117,,,,-1,-1
106,,,,-1,-1
105,,,,-1,-1
103,,,,-1,-1
106,,,,-1,-1
113,,,,-1,-1
106,,,,-1,-1
103,,,,-1,-1
233,,,,-1,-1
105,,,,-1,-1
106,,,,-1,-1
108,,,,-1,-1
111,,,,-1,-1
114,,,,-1,-1
119,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
114,,,,-1,-1
115,,,,-1,-1
115,,,,-1,-1
116,,,,-1,-1
117,,,,-1,-1
115,,,,-1,-1
114,,,,-1,-1
115,,,,-1,-1
114,,,,-1,-1
233,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
229,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
110,,,,-1,-1
115,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
109,,,,-1,-1
113,,,,-1,-1
110,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
109,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
111,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
233,,,,-1,-1
115,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
226,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
114,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
118,,,,-1,-1
110,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
115,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
230,,,,-1,-1
116,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
117,,,,-1,-1
114,,,,-1,-1
110,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
233,,,,-1,-1
111,,,,-1,-1
116,,,,-1,-1
117,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
116,,,,-1,-1
118,,,,-1,-1
233,,,,-1,-1
115,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
110,,,,-1,-1
115,,,,-1,-1
117,,,,-1,-1
115,,,,-1,-1
110,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
233,,,,-1,-1
114,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
111,,,,-1,-1
117,,,,-1,-1
116,,,,-1,-1
222,,,,-1,-1
233,,,,-1,-1
110,,,,-1,-1
113,,,,-1,-1
237,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
118,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
117,,,,-1,-1
235,,,,-1,-1
116,,,,-1,-1
105,,,,-1,-1
110,,,,-1,-1
113,,,,-1,-1
117,,,,-1,-1
117,,,,-1,-1
222,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
114,,,,-1,-1
111,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
233,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
118,,,,-1,-1
113,,,,-1,-1
117,,,,-1,-1
114,,,,-1,-1
113,,,,-1,-1
109,,,,-1,-1
113,,,,-1,-1
226,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
222,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
114,,,,-1,-1
233,,,,-1,-1
222,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
118,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
114,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
226,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
120,,,,-1,-1
233,,,,-1,-1
115,,,,-1,-1
117,,,,-1,-1
116,,,,-1,-1
233,,,,-1,-1
118,,,,-1,-1
118,,,,-1,-1
118,,,,-1,-1
222,,,,-1,-1
230,,,,-1,-1
115,,,,-1,-1
225,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
113,,,,-1,-1
235,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
116,,,,-1,-1
115,,,,-1,-1
117,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
117,,,,-1,-1
116,,,,-1,-1
115,,,,-1,-1
115,,,,-1,-1
114,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
116,,,,-1,-1
116,,,,-1,-1
226,,,,-1,-1
116,,,,-1,-1
117,,,,-1,-1
116,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
115,,,,-1,-1
233,,,,-1,-1
117,,,,-1,-1
114,,,,-1,-1
115,,,,-1,-1
233,,,,-1,-1
118,,,,-1,-1
235,,,,-1,-1
113,,,,-1,-1
235,,,,-1,-1
225,,,,-1,-1
238,,,,-1,-1
225,,,,-1,-1
115,,,,-1,-1
118,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
118,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
116,,,,-1,-1
235,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
233,,,,-1,-1
117,,,,-1,-1
113,,,,-1,-1
115,,,,-1,-1
113,,,,-1,-1
118,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
225,,,,-1,-1
222,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
113,,,,-1,-1
118,,,,-1,-1
233,,,,-1,-1
222,,,,-1,-1
222,,,,-1,-1
112,,,,-1,-1
118,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
118,,,,-1,-1
114,,,,-1,-1
218,,,,-1,-1
222,,,,-1,-1
120,,,,-1,-1
238,,,,-1,-1
233,,,,-1,-1
123,,,,-1,-1
239,,,,-1,-1
123,,,,-1,-1
123,,,,-1,-1
233,,,,-1,-1
127,,,,-1,-1
125,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
128,,,,-1,-1
233,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
123,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
126,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
126,,,,-1,-1
129,,,,-1,-1
227,,,,-1,-1
237,,,,-1,-1
131,,,,-1,-1
235,,,,-1,-1
130,,,,-1,-1
247,,,,-1,-1
222,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
119,,,,-1,-1
119,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
129,,,,-1,-1
233,,,,-1,-1
119,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
123,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
226,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
119,,,,-1,-1
129,,,,-1,-1
127,,,,-1,-1
130,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
230,,,,-1,-1
233,,,,-1,-1
120,,,,-1,-1
239,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
129,,,,-1,-1
233,,,,-1,-1
129,,,,-1,-1
233,,,,-1,-1
131,,,,-1,-1
121,,,,-1,-1
126,,,,-1,-1
128,,,,-1,-1
233,,,,-1,-1
225,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
122,,,,-1,-1
129,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
127,,,,-1,-1
252,,,,-1,-1
130,,,,-1,-1
233,,,,-1,-1
244,,,,-1,-1
121,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
127,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
130,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
247,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
234,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
243,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
252,,,,-1,-1
235,,,,-1,-1
124,,,,-1,-1
235,,,,-1,-1
131,,,,-1,-1
122,,,,-1,-1
235,,,,-1,-1
130,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
238,,,,-1,-1
233,,,,-1,-1
250,,,,-1,-1
244,,,,-1,-1
243,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
130,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
133,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
230,,,,-1,-1
235,,,,-1,-1
236,,,,-1,-1
129,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
222,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
250,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
225,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
252,,,,-1,-1
233,,,,-1,-1
130,,,,-1,-1
132,,,,-1,-1
132,,,,-1,-1
233,,,,-1,-1
238,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
130,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
251,,,,-1,-1
237,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
249,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
239,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
250,,,,-1,-1
132,,,,-1,-1
239,,,,-1,-1
131,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
226,,,,-1,-1
233,,,,-1,-1
229,,,,-1,-1
246,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
240,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
240,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
248,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
235,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
237,,,,-1,-1
240,,,,-1,-1
246,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
237,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
237,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
235,,,,-1,-1
238,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
239,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
239,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
226,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
246,,,,-1,-1
245,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
225,,,,-1,-1
239,,,,-1,-1
240,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
232,,,,-1,-1
237,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
221,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
222,,,,-1,-1
230,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
238,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
237,,,,-1,-1
224,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
246,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
239,,,,-1,-1
235,,,,-1,-1
220,,,,-1,-1
246,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
222,,,,-1,-1
239,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
238,,,,-1,-1
239,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
229,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
230,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
240,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
252,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
234,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
238,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
247,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
225,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
230,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
236,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
239,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
246,,,,-1,-1
233,,,,-1,-1
235,,,,-1,-1
233,,,,-1,-1
233,,,,-1,-1
