Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
368,0.019,11.442,11.681,19,10
362,0.019,11.433,11.665,19,10
325,0.018,11.385,11.617,19,10
321,0.018,11.391,11.622,19,10
303,0.019,11.505,11.736,19,10
268,0.017,11.408,11.636,19,10
332,0.018,11.416,11.648,19,10
403,0.02,11.464,11.697,19,10
435,0.02,11.453,11.689,19,10
475,0.024,11.609,11.847,19,10
512,0.021,11.421,11.653,19,10
480,0.022,11.501,11.739,19,10
564,0.022,11.445,11.679,19,10
483,0.022,11.489,11.719,19,10
438,0.02,11.466,11.701,19,10
471,0.02,11.434,11.666,19,10
574,0.022,11.429,11.663,19,10
520,0.021,11.432,11.659,19,10
521,0.023,11.495,11.735,19,10
571,0.029,11.72,11.944,19,10
554,0.031,11.804,12.041,19,10
624,0.049,12.241,12.48,19,10
476,0.036,12.032,12.269,19,10
412,0.038,12.156,12.387,19,10
329,0.025,11.751,11.99,19,10
320,0.026,11.802,12.038,19,10
428,0.028,11.778,12.015,19,10
405,0.027,11.751,11.99,19,10
401,0.023,11.588,11.825,19,10
454,0.026,11.63,11.862,19,10
473,0.036,11.982,12.214,19,10
390,0.041,12.195,12.432,19,10
406,0.04,12.137,12.375,19,10
388,0.033,11.955,12.187,19,10
346,0.03,11.867,12.109,19,10
341,0.036,12.077,12.313,19,10
343,0.033,11.982,12.222,19,10
251,0.025,11.732,11.971,19,10
307,0.031,11.908,12.149,19,10
452,0.042,12.121,12.355,19,10
448,0.036,11.977,12.205,19,10
478,0.031,11.745,11.983,19,10
481,0.03,11.702,11.94,19,10
483,0.036,11.909,12.144,19,10
400,0.025,11.58,11.816,19,10
439,0.042,12.105,12.352,19,10
397,0.036,11.981,12.215,19,10
341,0.033,11.955,12.182,19,10
298,0.028,11.792,12.02,19,10
390,0.028,11.699,11.941,19,10
453,0.028,11.659,11.891,19,10
394,0.025,11.547,11.784,19,10
414,0.031,11.784,12.027,19,10
542,0.037,11.877,12.108,19,10
515,0.034,11.796,12.037,19,10
498,0.033,11.767,12.004,19,10
460,0.038,11.97,12.208,19,10
424,0.039,12.017,12.259,19,10
529,0.065,12.494,12.729,19,10
559,0.098,12.892,13.137,19,10
468,0.072,12.672,12.913,19,10
463,0.031,12.09,12.322,19,10
440,0.021,11.508,11.739,19,10
367,0.02,11.483,11.715,19,10
390,0.02,11.463,11.69,19,10
382,0.019,11.46,11.694,19,10
324,0.018,11.451,11.683,19,10
273,0.018,11.467,11.693,19,10
280,0.018,11.491,11.72,19,10
238,0.017,11.478,11.708,19,10
316,0.019,11.476,11.714,19,10
421,0.021,11.518,11.742,19,10
457,0.021,11.471,11.705,19,10
471,0.021,11.484,11.711,19,10
469,0.021,11.497,11.725,19,10
420,0.02,11.5,11.73,19,10
347,0.019,11.54,11.769,19,10
384,0.02,11.518,11.748,19,10
340,0.019,11.524,11.75,19,10
280,0.018,11.515,11.742,19,10
270,0.018,11.503,11.738,19,10
296,0.018,11.523,11.743,19,10
295,0.018,11.499,11.73,19,10
322,0.018,11.501,11.731,19,10
312,0.017,11.493,11.715,19,10
275,0.017,11.493,11.73,19,10
257,0.017,11.508,11.738,19,10
263,0.017,11.526,11.754,19,10
248,0.017,11.527,11.761,19,10
272,0.018,11.592,11.823,19,10
219,0.017,11.566,11.797,19,10
184,0.016,11.564,11.796,19,10
249,0.017,11.539,11.77,19,10
230,0.017,11.565,11.795,19,10
211,0.017,11.563,11.797,19,10
238,0.017,11.545,11.774,19,10
138,0.015,11.544,11.778,19,10
127,0.016,11.621,11.858,19,10
125,0.016,11.596,11.832,19,10
108,0.015,11.553,11.794,19,10
126,0.015,11.535,11.761,19,10
199,0.016,11.542,11.768,19,10
207,0.018,11.65,11.882,19,10
169,0.018,11.702,11.934,19,10
189,0.018,11.667,11.902,19,10
211,0.018,11.679,11.91,19,10
182,0.018,11.706,11.942,19,10
170,0.018,11.692,11.926,19,10
142,0.016,11.626,11.859,19,10
135,0.017,11.667,11.9,19,10
161,0.018,11.708,11.939,19,10
194,0.017,11.649,11.881,19,10
282,0.019,11.665,11.895,19,10
235,0.017,11.613,11.848,19,10
323,0.017,11.548,11.773,19,10
344,0.018,11.569,11.798,19,10
308,0.017,11.522,11.756,19,10
319,0.018,11.593,11.821,19,10
382,0.02,11.648,11.883,19,10
340,0.019,11.63,11.864,19,10
380,0.019,11.578,11.807,19,10
351,0.018,11.559,11.79,19,10
314,0.017,11.546,11.778,19,10
347,0.018,11.532,11.763,19,10
283,0.017,11.525,11.757,19,10
306,0.016,11.498,11.723,19,10
297,0.016,11.506,11.733,19,10
290,0.016,11.489,11.719,19,10
254,0.016,11.501,11.733,19,10
177,0.015,11.504,11.733,19,10
124,0.015,11.536,11.765,19,10
156,0.015,11.512,11.742,19,10
117,0.014,11.512,11.735,19,10
114,0.014,11.518,11.747,19,10
106,0.014,11.522,11.748,19,10
92,0.014,11.512,11.742,19,10
131,0.015,11.515,11.739,19,10
244,0.016,11.544,11.77,19,10
252,0.016,11.54,11.765,19,10
192,0.015,11.508,11.737,19,10
212,0.015,11.505,11.734,19,10
248,0.016,11.512,11.741,19,10
232,0.016,11.501,11.728,19,10
191,0.015,11.506,11.742,19,10
171,0.015,11.523,11.751,19,10
210,0.016,11.536,11.765,19,10
288,0.017,11.532,11.761,19,10
319,0.017,11.519,11.747,19,10
351,0.018,11.533,11.761,19,10
303,0.017,11.547,11.778,19,10
347,0.018,11.555,11.782,19,10
312,0.017,11.535,11.765,19,10
228,0.016,11.539,11.771,19,10
261,0.017,11.562,11.794,19,10
243,0.016,11.545,11.78,19,10
261,0.017,11.561,11.788,19,10
280,0.017,11.564,11.798,19,10
252,0.017,11.588,11.816,19,10
378,0.018,11.579,11.809,19,10
274,0.017,11.589,11.816,19,10
300,0.018,11.608,11.833,19,10
237,0.017,11.62,11.841,19,10
224,0.017,11.616,11.845,19,10
197,0.016,11.607,11.836,19,10
165,0.016,11.618,11.844,19,10
157,0.016,11.633,11.86,19,10
246,0.017,11.627,11.855,19,10
295,0.018,11.647,11.875,19,10
285,0.018,11.651,11.877,19,10
351,0.018,11.623,11.852,19,10
347,0.019,11.643,11.871,19,10
318,0.018,11.65,11.872,19,10
264,0.018,11.662,11.898,19,10
288,0.018,11.657,11.889,19,10
259,0.018,11.691,11.912,19,10
303,0.019,11.691,11.927,19,10
226,0.03,11.912,12.135,19,10
268,0.031,11.899,12.123,19,10
305,0.035,11.986,12.219,19,10
388,0.031,11.812,12.043,19,10
375,0.048,12.259,12.5,19,10
176,0.079,12.974,13.204,19,10
446,0.033,11.823,12.07,19,10
501,0.035,11.848,12.085,19,10
437,0.031,11.786,12.025,19,10
413,0.031,11.798,12.04,19,10
383,0.034,11.936,12.196,19,10
263,0.046,12.357,12.598,19,10
256,0.038,12.158,12.407,19,10
338,0.03,11.861,12.098,19,10
335,0.032,11.943,12.175,19,10
419,0.059,12.466,12.715,19,10
278,0.105,13.183,13.423,19,10
360,0.149,13.725,13.964,19,10
333,0.038,12.136,12.377,19,10
337,0.031,11.927,12.157,19,10
300,0.04,12.523,12.757,19,10
338,0.028,11.809,12.053,19,10
388,0.031,11.866,12.09,19,10
485,0.03,11.735,11.963,19,10
460,0.029,11.734,11.97,19,10
492,0.029,11.689,11.925,19,10
402,0.026,11.666,11.899,19,10
411,0.025,11.632,11.863,19,10
327,0.025,11.684,11.922,19,10
281,0.024,11.68,11.919,19,10
299,0.024,11.709,11.938,19,10
277,0.025,11.723,11.958,19,10
248,0.022,11.635,11.867,19,10
255,0.025,11.864,12.096,19,10
237,0.05,13.038,13.265,19,10
230,0.02,11.564,11.792,19,10
194,0.02,11.616,11.844,19,10
236,0.019,11.547,11.772,19,10
156,0.018,11.538,11.769,19,10
222,0.019,11.53,11.757,19,10
336,0.022,11.579,11.816,19,10
248,0.018,11.499,11.728,19,10
235,0.019,11.53,11.761,19,10
233,0.018,11.521,11.753,19,10
198,0.018,11.539,11.763,19,10
127,0.017,11.572,11.799,19,10
140,0.019,11.605,11.838,19,10
245,0.02,11.602,11.833,19,10
225,0.019,11.596,11.823,19,10
201,0.02,11.638,11.866,19,10
191,0.018,11.579,11.803,19,10
166,0.018,11.561,11.791,19,10
185,0.018,11.552,11.78,19,10
150,0.018,11.586,11.826,19,10
95,0.016,11.559,11.788,19,10
99,0.017,11.633,11.862,19,10
94,0.017,11.626,11.858,19,10
107,0.017,11.59,11.828,19,10
100,0.018,11.681,11.917,19,10
151,0.019,11.684,11.913,19,10
234,0.02,11.635,11.862,19,10
226,0.018,11.571,11.805,19,10
232,0.019,11.589,11.809,19,10
251,0.019,11.606,11.833,19,10
317,0.02,11.572,11.798,19,10
325,0.019,11.539,11.767,19,10
305,0.019,11.558,11.784,19,10
223,0.018,11.569,11.796,19,10
246,0.018,11.559,11.782,19,10
176,0.018,11.596,11.822,19,10
141,0.016,11.524,11.756,19,10
233,0.019,11.595,11.826,19,10
319,0.019,11.556,11.785,19,10
312,0.019,11.554,11.782,19,10
251,0.019,11.587,11.821,19,10
257,0.018,11.537,11.77,19,10
234,0.018,11.565,11.791,19,10
212,0.017,11.53,11.762,19,10
239,0.017,11.521,11.745,19,10
228,0.017,11.489,11.718,19,10
200,0.016,11.491,11.718,19,10
288,0.018,11.568,11.8,19,10
343,0.018,11.504,11.736,19,10
360,0.018,11.482,11.709,19,10
389,0.019,11.492,11.721,19,10
414,0.019,11.503,11.736,19,10
291,0.022,11.754,11.981,19,10
207,0.018,11.623,11.853,19,10
213,0.015,11.446,11.676,19,10
215,0.017,11.553,11.782,19,10
196,0.023,11.906,12.141,19,10
197,0.039,12.489,12.713,19,10
198,0.027,12.088,12.311,19,10
203,0.022,11.833,12.068,19,10
246,0.016,11.439,11.666,19,10
234,0.016,11.447,11.676,19,10
240,0.016,11.451,11.67,19,10
176,0.015,11.458,11.688,19,10
137,0.016,11.553,11.784,19,10
116,0.015,11.486,11.72,19,10
118,0.018,11.885,12.107,19,10
364,0.021,11.67,11.902,19,10
420,0.019,11.49,11.716,19,10
428,0.054,13.084,13.317,19,10
131,0.111,14.246,14.499,19,10
115,0.025,12.063,12.303,19,10
157,0.025,12.027,12.264,19,10
185,0.023,11.901,12.139,19,10
228,0.024,11.885,12.125,19,10
255,0.038,12.411,12.649,19,10
288,0.079,13.173,13.416,19,10
204,0.03,12.21,12.443,19,10
219,0.019,11.666,11.896,19,10
197,0.035,12.357,12.592,19,10
210,0.052,12.796,13.037,19,10
105,0.093,13.549,13.784,19,10
101,0.032,12.461,12.693,19,10
146,0.082,13.692,13.927,19,10
163,0.068,13.124,13.353,19,10
116,0.048,12.784,13.023,19,10
119,0.056,13.126,13.356,19,10
535,0.039,11.578,11.808,19,10
307,0.032,11.566,11.808,19,10
228,0.03,11.589,11.819,19,10
376,0.033,11.557,11.791,19,10
412,0.034,11.561,11.802,19,10
504,0.036,11.537,11.775,19,10
558,0.038,11.545,11.783,19,10
568,0.039,11.592,11.827,19,10
492,0.036,11.569,11.811,19,10
583,0.039,11.586,11.815,19,10
572,0.039,11.581,11.82,19,10
550,0.043,11.659,11.897,19,10
523,0.047,11.752,11.988,19,10
513,0.041,11.674,11.903,19,10
432,0.038,11.673,11.914,19,10
540,0.041,11.633,11.874,19,10
571,0.039,11.602,11.836,19,10
622,0.041,11.613,11.857,19,10
613,0.038,11.558,11.792,19,10
645,0.04,11.58,11.819,19,10
632,0.038,11.563,11.801,19,10
542,0.035,11.544,11.78,19,10
508,0.037,11.64,11.876,19,10
424,0.035,11.674,11.911,19,10
433,0.034,11.643,11.878,19,10
380,0.03,11.569,11.805,19,10
478,0.033,11.565,11.797,19,10
424,0.033,11.625,11.868,19,10
476,0.033,11.573,11.815,19,10
506,0.034,11.578,11.808,19,10
535,0.034,11.57,11.802,19,10
499,0.034,11.591,11.831,19,10
470,0.031,11.541,11.769,19,10
423,0.029,11.526,11.754,19,10
335,0.028,11.54,11.777,19,10
289,0.026,11.538,11.764,19,10
290,0.026,11.534,11.763,19,10
310,0.026,11.505,11.734,19,10
276,0.026,11.536,11.768,19,10
252,0.025,11.528,11.76,19,10
398,0.028,11.535,11.769,19,10
452,0.029,11.532,11.764,19,10
507,0.031,11.537,11.764,19,10
482,0.03,11.519,11.758,19,10
559,0.032,11.535,11.764,19,10
492,0.03,11.526,11.759,19,10
431,0.029,11.531,11.764,19,10
478,0.03,11.564,11.792,19,10
429,0.029,11.546,11.775,19,10
389,0.027,11.536,11.759,19,10
400,0.028,11.539,11.767,19,10
455,0.029,11.555,11.781,19,10
520,0.03,11.53,11.757,19,10
463,0.029,11.541,11.767,19,10
471,0.029,11.543,11.777,19,10
509,0.03,11.548,11.778,19,10
474,0.029,11.538,11.765,19,10
513,0.031,11.564,11.794,19,10
462,0.029,11.534,11.763,19,10
460,0.029,11.55,11.786,19,10
393,0.027,11.552,11.78,19,10
431,0.028,11.55,11.775,19,10
475,0.029,11.535,11.761,19,10
556,0.032,11.553,11.78,19,10
562,0.032,11.562,11.792,19,10
574,0.032,11.559,11.79,19,10
579,0.032,11.563,11.795,19,10
471,0.029,11.566,11.799,19,10
439,0.029,11.585,11.816,19,10
461,0.029,11.578,11.805,19,10
392,0.028,11.587,11.817,19,10
386,0.028,11.598,11.835,19,10
404,0.03,11.649,11.885,19,10
377,0.028,11.616,11.847,19,10
468,0.03,11.603,11.833,19,10
508,0.03,11.591,11.817,19,10
466,0.03,11.622,11.848,19,10
474,0.03,11.613,11.837,19,10
370,0.027,11.61,11.837,19,10
426,0.029,11.618,11.839,19,10
385,0.027,11.607,11.832,19,10
451,0.029,11.606,11.836,19,10
353,0.027,11.608,11.837,19,10
422,0.028,11.6,11.825,19,10
362,0.027,11.595,11.824,19,10
384,0.029,11.638,11.869,19,10
476,0.03,11.613,11.844,19,10
444,0.031,11.657,11.888,19,10
442,0.029,11.627,11.862,19,10
401,0.028,11.604,11.829,19,10
372,0.027,11.607,11.837,19,10
410,0.028,11.598,11.827,19,10
439,0.029,11.613,11.846,19,10
358,0.028,11.627,11.859,19,10
335,0.026,11.603,11.836,19,10
338,0.027,11.64,11.871,19,10
300,0.026,11.62,11.854,19,10
322,0.026,11.612,11.846,19,10
315,0.025,11.602,11.828,19,10
178,0.023,11.614,11.837,19,10
255,0.024,11.598,11.827,19,10
153,0.023,11.63,11.858,19,10
242,0.024,11.619,11.851,19,10
248,0.025,11.656,11.886,19,10
297,0.026,11.631,11.859,19,10
288,0.027,11.68,11.908,19,10
202,0.023,11.608,11.835,19,10
225,0.024,11.628,11.858,19,10
268,0.025,11.602,11.83,19,10
279,0.025,11.589,11.819,19,10
231,0.024,11.59,11.82,19,10
219,0.023,11.561,11.792,19,10
175,0.022,11.567,11.793,19,10
219,0.023,11.578,11.813,19,10
262,0.024,11.575,11.801,19,10
234,0.023,11.572,11.802,19,10
239,0.024,11.588,11.817,19,10
307,0.025,11.59,11.816,19,10
307,0.025,11.598,11.834,19,10
345,0.026,11.584,11.818,19,10
262,0.024,11.588,11.817,19,10
342,0.025,11.589,11.82,19,10
220,0.024,11.64,11.869,19,10
228,0.026,11.655,11.891,19,10
313,0.025,11.593,11.822,19,10
296,0.03,11.721,11.956,19,10
261,0.028,11.682,11.918,19,10
375,0.029,11.674,11.902,19,10
354,0.026,11.622,11.853,19,10
298,0.025,11.612,11.844,19,10
285,0.025,11.652,11.885,19,10
277,0.024,11.603,11.834,19,10
161,0.022,11.628,11.856,19,10
135,0.022,11.649,11.879,19,10
132,0.021,11.595,11.821,19,10
187,0.024,11.697,11.928,19,10
202,0.023,11.633,11.866,19,10
241,0.025,11.694,11.931,19,10
286,0.025,11.644,11.873,19,10
248,0.024,11.656,11.883,19,10
275,0.025,11.664,11.901,19,10
299,0.04,11.948,12.181,19,10
234,0.027,11.704,11.945,19,10
375,0.12,12.743,12.972,19,10
293,0.058,12.208,12.442,19,10
195,0.05,12.155,12.393,19,10
293,0.035,11.886,12.117,19,10
286,0.047,12.213,12.448,19,10
336,0.036,11.903,12.141,19,10
328,0.036,11.882,12.117,19,10
305,0.027,11.696,11.931,19,10
331,0.028,11.697,11.928,19,10
360,0.027,11.655,11.888,19,10
436,0.03,11.663,11.898,19,10
453,0.048,12.295,12.527,19,10
388,0.096,13.682,13.917,19,10
434,0.03,11.717,11.945,19,10
381,0.029,11.728,11.96,19,10
319,0.026,11.649,11.889,19,10
365,0.028,11.681,11.921,19,10
403,0.027,11.615,11.846,19,10
432,0.029,11.659,11.895,19,10
463,0.027,11.578,11.801,19,10
488,0.028,11.588,11.819,19,10
431,0.032,11.764,12.005,19,10
533,0.031,11.658,11.888,19,10
507,0.032,11.709,11.943,19,10
535,0.032,11.686,11.919,19,10
493,0.031,11.683,11.926,19,10
365,0.028,11.739,11.972,19,10
368,0.027,11.699,11.933,19,10
297,0.031,11.909,12.157,19,10
357,0.028,11.763,12.002,19,10
385,0.027,11.715,11.95,19,10
473,0.031,11.785,12.027,19,10
498,0.028,11.669,11.901,19,10
532,0.034,11.847,12.084,19,10
523,0.03,11.701,11.943,19,10
509,0.032,11.812,12.054,19,10
468,0.03,11.784,12.022,19,10
466,0.027,11.675,11.907,19,10
453,0.029,11.777,12.006,19,10
452,0.03,11.807,12.049,19,10
416,0.028,11.786,12.027,19,10
490,0.031,11.798,12.04,19,10
495,0.035,11.937,12.189,19,10
583,0.036,11.877,12.119,19,10
593,0.035,11.858,12.1,19,10
672,0.037,11.83,12.074,19,10
604,0.039,11.941,12.182,19,10
518,0.03,11.736,11.973,19,10
436,0.029,11.793,12.035,19,10
501,0.025,11.533,11.771,19,10
450,0.023,11.536,11.767,19,10
512,0.024,11.521,11.754,19,10
554,0.025,11.527,11.767,19,10
395,0.021,11.508,11.737,19,10
411,0.022,11.521,11.759,19,10
391,0.022,11.518,11.758,19,10
389,0.021,11.524,11.763,19,10
413,0.022,11.53,11.765,19,10
471,0.023,11.521,11.759,19,10
560,0.024,11.52,11.758,19,10
532,0.024,11.52,11.744,19,10
559,0.024,11.524,11.765,19,10
576,0.024,11.53,11.752,19,10
509,0.024,11.573,11.812,19,10
450,0.022,11.535,11.777,19,10
436,0.022,11.531,11.763,19,10
451,0.022,11.51,11.74,19,10
422,0.021,11.528,11.762,19,10
449,0.022,11.542,11.773,19,10
436,0.021,11.533,11.767,19,10
497,0.023,11.539,11.776,19,10
572,0.024,11.572,11.801,19,10
506,0.023,11.547,11.784,19,10
490,0.022,11.525,11.753,19,10
440,0.021,11.535,11.767,19,10
499,0.023,11.556,11.79,19,10
463,0.021,11.535,11.771,19,10
413,0.021,11.544,11.776,19,10
368,0.02,11.52,11.756,19,10
380,0.02,11.57,11.804,19,10
318,0.02,11.578,11.815,19,10
457,0.021,11.555,11.787,19,10
481,0.023,11.612,11.842,19,10
524,0.023,11.573,11.807,19,10
498,0.022,11.571,11.813,19,10
459,0.021,11.568,11.807,19,10
416,0.021,11.567,11.804,19,10
298,0.02,11.632,11.87,19,10
385,0.02,11.596,11.833,19,10
419,0.02,11.558,11.793,19,10
486,0.021,11.556,11.788,19,10
459,0.021,11.565,11.803,19,10
424,0.021,11.581,11.813,19,10
377,0.023,11.743,11.971,19,10
475,0.022,11.627,11.868,19,10
538,0.023,11.58,11.823,19,10
446,0.021,11.621,11.854,19,10
492,0.022,11.622,11.854,19,10
475,0.021,11.546,11.782,19,10
460,0.021,11.564,11.795,19,10
438,0.02,11.576,11.81,19,10
433,0.02,11.583,11.809,19,10
404,0.019,11.567,11.797,19,10
578,0.023,11.593,11.824,19,10
521,0.022,11.611,11.844,19,10
515,0.022,11.606,11.844,19,10
433,0.021,11.624,11.855,19,10
349,0.019,11.62,11.854,19,10
356,0.019,11.6,11.832,19,10
375,0.02,11.614,11.843,19,10
391,0.02,11.622,11.858,19,10
534,0.03,11.934,12.171,19,10
560,0.029,11.885,12.114,19,10
628,0.038,12.111,12.343,19,10
569,0.093,13.149,13.372,19,10
364,0.182,14.286,14.517,19,10
516,0.038,11.533,11.778,19,10
545,0.034,11.537,11.767,19,10
523,0.033,11.62,11.853,19,10
481,0.027,11.499,11.728,19,10
518,0.029,11.578,11.816,19,10
551,0.029,11.581,11.826,19,10
694,0.033,11.622,11.866,19,10
748,0.033,11.576,11.814,19,10
724,0.031,11.561,11.803,19,10
576,0.026,11.507,11.743,19,10
592,0.026,11.509,11.745,19,10
619,0.028,11.586,11.823,19,10
505,0.025,11.593,11.83,19,10
436,0.023,11.557,11.799,19,10
446,0.024,11.592,11.827,19,10
433,0.023,11.553,11.793,19,10
487,0.025,11.596,11.836,19,10
488,0.025,11.59,11.832,19,10
418,0.023,11.573,11.817,19,10
412,0.022,11.546,11.786,19,10
433,0.023,11.574,11.814,19,10
493,0.025,11.597,11.843,19,10
452,0.023,11.562,11.799,19,10
515,0.025,11.603,11.84,19,10
456,0.025,11.639,11.877,19,10
442,0.025,11.636,11.876,19,10
451,0.026,11.711,11.952,19,10
437,0.026,11.694,11.939,19,10
472,0.026,11.666,11.904,19,10
542,0.026,11.629,11.871,19,10
584,0.027,11.627,11.862,19,10
549,0.027,11.638,11.879,19,10
607,0.028,11.634,11.87,19,10
609,0.026,11.58,11.81,19,10
622,0.027,11.581,11.82,19,10
578,0.025,11.561,11.798,19,10
546,0.025,11.596,11.831,19,10
525,0.024,11.561,11.797,19,10
458,0.023,11.598,11.839,19,10
576,0.027,11.63,11.872,19,10
595,0.027,11.657,11.895,19,10
575,0.027,11.658,11.891,19,10
512,0.024,11.602,11.841,19,10
565,0.026,11.638,11.873,19,10
633,0.028,11.659,11.9,19,10
609,0.028,11.668,11.904,19,10
574,0.026,11.644,11.88,19,10
551,0.026,11.651,11.889,19,10
525,0.025,11.623,11.859,19,10
539,0.025,11.611,11.845,19,10
625,0.028,11.673,11.906,19,10
579,0.028,11.698,11.942,19,10
601,0.026,11.636,11.874,19,10
667,0.029,11.686,11.925,19,10
624,0.027,11.662,11.898,19,10
651,0.028,11.672,11.915,19,10
580,0.025,11.618,11.853,19,10
552,0.025,11.65,11.881,19,10
501,0.025,11.672,11.908,19,10
491,0.027,11.784,12.024,19,10
553,0.058,12.564,12.797,19,10
597,0.048,11.413,11.657,19,10
525,0.039,11.404,11.648,19,10
486,0.035,11.403,11.649,19,10
394,0.03,11.411,11.652,19,10
443,0.03,11.4,11.645,19,10
492,0.03,11.399,11.646,19,10
521,0.03,11.413,11.656,19,10
512,0.03,11.42,11.664,19,10
463,0.028,11.413,11.66,19,10
524,0.029,11.4,11.65,19,10
628,0.032,11.42,11.662,19,10
634,0.032,11.437,11.687,19,10
621,0.031,11.431,11.681,19,10
530,0.028,11.425,11.662,19,10
454,0.027,11.436,11.68,19,10
377,0.025,11.434,11.688,19,10
458,0.026,11.426,11.673,19,10
370,0.025,11.458,11.705,19,10
337,0.024,11.444,11.697,19,10
368,0.025,11.468,11.715,19,10
511,0.026,11.389,11.628,19,10
592,0.028,11.387,11.63,19,10
476,0.027,11.451,11.699,19,10
456,0.027,11.479,11.733,19,10
346,0.025,11.469,11.727,19,10
347,0.023,11.394,11.636,19,10
300,0.024,11.498,11.748,19,10
320,0.027,11.607,11.868,19,10
321,0.026,11.573,11.822,19,10
406,0.024,11.395,11.635,19,10
393,0.024,11.416,11.663,19,10
417,0.023,11.352,11.595,19,10
429,0.023,11.359,11.599,19,10
452,0.025,11.433,11.685,19,10
467,0.025,11.389,11.636,19,10
478,0.025,11.425,11.665,19,10
524,0.027,11.454,11.702,19,10
570,0.028,11.454,11.7,19,10
546,0.027,11.448,11.693,19,10
405,0.024,11.46,11.704,19,10
391,0.024,11.421,11.678,19,10
495,0.026,11.454,11.707,19,10
474,0.025,11.412,11.658,19,10
517,0.025,11.37,11.613,19,10
543,0.026,11.387,11.637,19,10
493,0.024,11.366,11.61,19,10
430,0.024,11.4,11.647,19,10
372,0.023,11.423,11.673,19,10
409,0.024,11.441,11.686,19,10
473,0.025,11.426,11.671,19,10
463,0.024,11.403,11.651,19,10
422,0.023,11.397,11.649,19,10
512,0.025,11.374,11.617,19,10
413,0.023,11.377,11.617,19,10
521,0.025,11.384,11.626,19,10
510,0.025,11.387,11.63,19,10
464,0.024,11.383,11.623,19,10
426,0.024,11.404,11.65,19,10
365,0.022,11.374,11.619,19,10
372,0.022,11.366,11.614,19,10
396,0.022,11.366,11.607,19,10
431,0.023,11.361,11.607,19,10
445,0.024,11.4,11.643,19,10
563,0.026,11.405,11.644,19,10
533,0.025,11.394,11.639,19,10
523,0.025,11.38,11.624,19,10
415,0.023,11.366,11.612,19,10
407,0.022,11.363,11.609,19,10
329,0.021,11.389,11.63,19,10
396,0.022,11.38,11.622,19,10
371,0.022,11.372,11.619,19,10
344,0.021,11.352,11.597,19,10
366,0.022,11.399,11.641,19,10
427,0.023,11.415,11.659,19,10
440,0.024,11.423,11.67,19,10
552,0.028,11.468,11.719,19,10
565,0.026,11.403,11.645,19,10
564,0.026,11.377,11.616,19,10
548,0.026,11.401,11.641,19,10
540,0.026,11.413,11.654,19,10
520,0.025,11.391,11.633,19,10
462,0.024,11.417,11.657,19,10
478,0.025,11.419,11.663,19,10
475,0.024,11.38,11.628,19,10
581,0.029,11.473,11.722,19,10
485,0.029,11.565,11.815,19,10
415,0.027,11.544,11.802,19,10
469,0.029,11.569,11.812,19,10
411,0.026,11.497,11.754,19,10
405,0.025,11.483,11.728,19,10
464,0.025,11.417,11.663,19,10
458,0.024,11.403,11.653,19,10
458,0.025,11.422,11.664,19,10
349,0.022,11.39,11.639,19,10
369,0.022,11.368,11.622,19,10
422,0.024,11.4,11.649,19,10
512,0.024,11.338,11.582,19,10
599,0.026,11.356,11.595,19,10
534,0.025,11.35,11.599,19,10
517,0.025,11.374,11.618,19,10
478,0.024,11.376,11.616,19,10
407,0.023,11.389,11.635,19,10
390,0.022,11.353,11.6,19,10
371,0.023,11.416,11.664,19,10
370,0.022,11.361,11.603,19,10
371,0.021,11.312,11.55,19,10
344,0.021,11.331,11.573,19,10
331,0.02,11.329,11.569,19,10
320,0.02,11.319,11.562,19,10
451,0.024,11.379,11.616,19,10
378,0.021,11.328,11.571,19,10
332,0.021,11.337,11.578,19,10
421,0.022,11.318,11.562,19,10
385,0.021,11.315,11.558,19,10
385,0.022,11.333,11.581,19,10
416,0.022,11.335,11.575,19,10
392,0.022,11.312,11.554,19,10
438,0.022,11.311,11.559,19,10
512,0.024,11.322,11.564,19,10
529,0.024,11.332,11.567,19,10
480,0.023,11.317,11.555,19,10
522,0.024,11.33,11.572,19,10
492,0.024,11.342,11.585,19,10
516,0.024,11.321,11.562,19,10
517,0.024,11.324,11.569,19,10
472,0.023,11.338,11.576,19,10
388,0.022,11.361,11.597,19,10
422,0.023,11.347,11.587,19,10
423,0.023,11.335,11.572,19,10
476,0.024,11.353,11.595,19,10
520,0.025,11.362,11.598,19,10
505,0.025,11.358,11.593,19,10
469,0.024,11.368,11.61,19,10
387,0.023,11.373,11.608,19,10
300,0.021,11.355,11.6,19,10
349,0.023,11.398,11.643,19,10
317,0.022,11.383,11.624,19,10
391,0.023,11.371,11.614,19,10
405,0.023,11.383,11.627,19,10
498,0.025,11.381,11.626,19,10
576,0.027,11.36,11.599,19,10
572,0.027,11.394,11.633,19,10
602,0.027,11.369,11.609,19,10
562,0.026,11.35,11.591,19,10
534,0.026,11.368,11.612,19,10
517,0.026,11.393,11.629,19,10
406,0.024,11.391,11.632,19,10
400,0.024,11.396,11.637,19,10
389,0.024,11.404,11.645,19,10
527,0.026,11.387,11.628,19,10
656,0.029,11.381,11.622,19,10
540,0.027,11.403,11.649,19,10
522,0.027,11.396,11.638,19,10
570,0.027,11.343,11.584,19,10
551,0.027,11.386,11.627,19,10
437,0.025,11.424,11.665,19,10
480,0.026,11.397,11.645,19,10
484,0.025,11.377,11.617,19,10
